Date,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-05 00:00:00-05:00,2021-03-05 00:00:00-05:00,186.84180883436974,188.24449393068642,181.1027102977607,187.67156982421875,10266400,0.0,0.0
2021-03-08 00:00:00-05:00,2021-03-08 00:00:00-05:00,194.90223349858636,200.5425612852924,191.42518366271338,199.44610595703125,25093200,0.0,0.0
2021-03-09 00:00:00-05:00,2021-03-09 00:00:00-05:00,197.7471090882896,199.2386773225894,191.99812257946638,192.13641357421875,23331000,0.0,0.0
2021-03-10 00:00:00-05:00,2021-03-10 00:00:00-05:00,194.902246266599,196.3740693934581,192.30433503201974,192.67970275878906,13662100,0.0,0.0
2021-03-11 00:00:00-05:00,2021-03-11 00:00:00-05:00,194.971392300458,196.6210116138824,193.01554323153232,194.3490753173828,11933900,0.0,0.0
2021-03-12 00:00:00-05:00,2021-03-12 00:00:00-05:00,194.13177232887787,195.988835790712,192.79824014977984,194.75408935546875,13249100,0.0,0.0
2021-03-15 00:00:00-04:00,2021-03-15 00:00:00-04:00,196.11722534795933,196.11722534795933,192.4327464652062,194.35894775390625,10311400,0.0,0.0
2021-03-16 00:00:00-04:00,2021-03-16 00:00:00-04:00,193.70700832358767,194.19101923360492,190.5263006038161,191.8697052001953,9680700,0.0,0.0
2021-03-17 00:00:00-04:00,2021-03-17 00:00:00-04:00,191.07946049484457,193.79590233587479,189.43971380247464,192.8574981689453,14418700,0.0,0.0
2021-03-18 00:00:00-04:00,2021-03-18 00:00:00-04:00,192.57104070316728,192.69945914877692,189.40022046808525,189.93362426757812,9644500,0.0,0.0
2021-03-19 00:00:00-04:00,2021-03-19 00:00:00-04:00,188.5902090801448,191.6326257722497,187.44436089625077,188.80752563476562,28354600,0.0,0.0
2021-03-22 00:00:00-04:00,2021-03-22 00:00:00-04:00,190.9016588246526,193.9342031041489,189.6570399262679,190.5065460205078,8838500,0.0,0.0
2021-03-23 00:00:00-04:00,2021-03-23 00:00:00-04:00,189.25204120346388,189.99288902232533,185.67622055432065,186.42694091796875,10701200,0.0,0.0
2021-03-24 00:00:00-04:00,2021-03-24 00:00:00-04:00,187.74071423931642,188.17534737452513,182.38685577101944,182.46588134765625,13549100,0.0,0.0
2021-03-25 00:00:00-04:00,2021-03-25 00:00:00-04:00,179.63091457067515,185.41940636991635,178.8011535242243,184.62916564941406,9609200,0.0,0.0
2021-03-26 00:00:00-04:00,2021-03-26 00:00:00-04:00,186.52573845359734,186.6739019977057,180.34213369386362,183.6512451171875,10196100,0.0,0.0
2021-03-29 00:00:00-04:00,2021-03-29 00:00:00-04:00,182.97953958113638,183.6709945341664,180.91503219429225,182.59429931640625,7544700,0.0,0.0
2021-03-30 00:00:00-04:00,2021-03-30 00:00:00-04:00,181.58675430692307,184.04637466924896,181.32004485255314,183.26600646972656,5929700,0.0,0.0
2021-03-31 00:00:00-04:00,2021-03-31 00:00:00-04:00,183.5623375999724,184.6192726632474,182.16954006625326,182.26832580566406,8478000,0.0,0.0
2021-04-01 00:00:00-04:00,2021-04-01 00:00:00-04:00,184.15500368217275,186.79243516816214,183.32525774656958,186.6640167236328,7749400,0.0,0.0
2021-04-05 00:00:00-04:00,2021-04-05 00:00:00-04:00,189.13351139187844,189.33106779678545,185.7947523803759,186.1997528076172,7405300,0.0,0.0
2021-04-06 00:00:00-04:00,2021-04-06 00:00:00-04:00,186.19976287070804,188.94583774331247,185.5774458426599,187.4147491455078,7926200,0.0,0.0
2021-04-07 00:00:00-04:00,2021-04-07 00:00:00-04:00,187.4838959452627,188.00742721181234,184.66866813091343,185.27122497558594,6238700,0.0,0.0
2021-04-08 00:00:00-04:00,2021-04-08 00:00:00-04:00,184.91561852451844,185.75525210861866,183.36478487820278,185.03416442871094,7763000,0.0,0.0
2021-04-09 00:00:00-04:00,2021-04-09 00:00:00-04:00,185.87378047145722,185.92317334149905,183.87842608795074,185.59719848632812,6089300,0.0,0.0
2021-04-12 00:00:00-04:00,2021-04-12 00:00:00-04:00,185.45889804447117,185.55768377952165,183.21659449759048,184.2142791748047,6662500,0.0,0.0
2021-04-13 00:00:00-04:00,2021-04-13 00:00:00-04:00,183.32525687072373,184.16489041964076,182.34734740578747,183.2264862060547,6826500,0.0,0.0
2021-04-14 00:00:00-04:00,2021-04-14 00:00:00-04:00,183.70063169836246,188.0765657071726,183.44380987317365,185.17245483398438,9089900,0.0,0.0
2021-04-15 00:00:00-04:00,2021-04-15 00:00:00-04:00,185.79476302313708,186.5948763060248,183.43392842868332,183.66111755371094,7262500,0.0,0.0
2021-04-16 00:00:00-04:00,2021-04-16 00:00:00-04:00,185.2810985185983,187.1579068705368,183.92780632085342,184.97486877441406,9453500,0.0,0.0
2021-04-19 00:00:00-04:00,2021-04-19 00:00:00-04:00,185.22183258516358,188.0074276990088,183.38452933866236,185.14280700683594,7625800,0.0,0.0
2021-04-20 00:00:00-04:00,2021-04-20 00:00:00-04:00,185.00452012311624,185.78488830607165,179.60128362228488,180.55943298339844,10765800,0.0,0.0
2021-04-21 00:00:00-04:00,2021-04-21 00:00:00-04:00,179.07773603643017,181.1422435044875,176.6773962323617,180.8755340576172,8400200,0.0,0.0
2021-04-22 00:00:00-04:00,2021-04-22 00:00:00-04:00,181.9719754949637,182.62392517161183,179.04808956709718,180.52978515625,7378300,0.0,0.0
2021-04-23 00:00:00-04:00,2021-04-23 00:00:00-04:00,180.12481407902592,181.65588758430877,179.739573798247,180.78663635253906,6075500,0.0,0.0
2021-04-26 00:00:00-04:00,2021-04-26 00:00:00-04:00,181.71516287118666,183.33514952764588,181.02369283655923,182.02137756347656,6178300,0.0,0.0
2021-04-27 00:00:00-04:00,2021-04-27 00:00:00-04:00,182.73259109339818,183.54257687826555,181.90283007360378,182.38685607910156,4870000,0.0,0.0
2021-04-28 00:00:00-04:00,2021-04-28 00:00:00-04:00,182.53500944433065,182.53500944433065,180.58906313106692,181.152099609375,5199300,0.0,0.0
2021-04-29 00:00:00-04:00,2021-04-29 00:00:00-04:00,182.5449044194244,183.28575223356768,180.51991737958193,183.0684356689453,5958300,0.0,0.0
2021-04-30 00:00:00-04:00,2021-04-30 00:00:00-04:00,182.04111547470964,184.04635739443077,181.30026767189892,183.75001525878906,7866300,0.0,0.0
2021-05-03 00:00:00-04:00,2021-05-03 00:00:00-04:00,185.39963655353182,186.91096488172843,182.98940926416049,183.24623107910156,7542800,0.0,0.0
2021-05-04 00:00:00-04:00,2021-05-04 00:00:00-04:00,182.61404681632365,183.36478226602563,180.08528862753062,182.00161743164062,7069300,0.0,0.0
2021-05-05 00:00:00-04:00,2021-05-05 00:00:00-04:00,182.7523493049545,182.7523493049545,179.14689565738618,179.29505920410156,5901700,0.0,0.0
2021-05-06 00:00:00-04:00,2021-05-06 00:00:00-04:00,180.54954929235947,180.75699331134578,177.61579075544648,179.57162475585938,6944900,0.0,0.0
2021-05-07 00:00:00-04:00,2021-05-07 00:00:00-04:00,179.77908651000513,182.8610088840911,179.29506046634623,182.5844268798828,6888400,0.0,0.0
2021-05-10 00:00:00-04:00,2021-05-10 00:00:00-04:00,183.43392005485862,184.6884266031213,181.78430069218595,182.05101013183594,8260300,0.0,0.0
2021-05-11 00:00:00-04:00,2021-05-11 00:00:00-04:00,179.58151292659906,180.0260185999828,176.25262650340184,179.45309448242188,10865600,0.0,0.0
2021-05-12 00:00:00-04:00,2021-05-12 00:00:00-04:00,178.4949461763332,180.23347884755972,175.4130238192879,175.6797332763672,8988100,0.0,0.0
2021-05-13 00:00:00-04:00,2021-05-13 00:00:00-04:00,176.19335951309517,178.54432137573806,173.6547288671025,176.16372680664062,12332200,0.0,0.0
2021-05-14 00:00:00-04:00,2021-05-14 00:00:00-04:00,170.8197447979722,172.7755939028517,166.7203928732908,171.58035278320312,33149400,0.0,0.0
2021-05-17 00:00:00-04:00,2021-05-17 00:00:00-04:00,170.5925554280884,170.87902502651596,166.51296367184304,168.00453186035156,17771600,0.0,0.0
2021-05-18 00:00:00-04:00,2021-05-18 00:00:00-04:00,168.18232964710668,169.17012675196534,167.38221640378518,167.60940551757812,10401000,0.0,0.0
2021-05-19 00:00:00-04:00,2021-05-19 00:00:00-04:00,165.66346090817203,167.3328253727533,165.06090406468357,167.2044219970703,9251000,0.0,0.0
2021-05-20 00:00:00-04:00,2021-05-20 00:00:00-04:00,167.14514797920495,169.8023094227419,166.91794380202134,169.26890563964844,7400700,0.0,0.0
2021-05-21 00:00:00-04:00,2021-05-21 00:00:00-04:00,170.11842262383718,171.00743401017897,169.4269676486171,170.2962188720703,8105700,0.0,0.0
2021-05-24 00:00:00-04:00,2021-05-24 00:00:00-04:00,170.34560392743944,172.9731477853104,169.65414898394374,172.1829071044922,7346700,0.0,0.0
2021-05-25 00:00:00-04:00,2021-05-25 00:00:00-04:00,173.45718137137922,175.28459701110282,173.25960988808976,174.0202178955078,8089700,0.0,0.0
2021-05-26 00:00:00-04:00,2021-05-26 00:00:00-04:00,174.4647223767413,175.72910148356002,174.04984939537152,174.31655883789062,8086200,0.0,0.0
2021-05-27 00:00:00-04:00,2021-05-27 00:00:00-04:00,175.03763586164686,177.3984702300415,174.63263544998654,176.8551788330078,13567800,0.0,0.0
2021-05-28 00:00:00-04:00,2021-05-28 00:00:00-04:00,177.3194462670092,177.94176324313486,175.9069036944799,176.46994018554688,7124800,0.0,0.0
2021-06-01 00:00:00-04:00,2021-06-01 00:00:00-04:00,177.9812831123437,178.80115655491025,176.55886787843528,176.6576385498047,7475600,0.0,0.0
2021-06-02 00:00:00-04:00,2021-06-02 00:00:00-04:00,176.8551873564089,176.91446784378616,174.77093485831205,174.840087890625,7851700,0.0,0.0
2021-06-03 00:00:00-04:00,2021-06-03 00:00:00-04:00,174.11898817409423,174.81044308643703,173.27935466244367,174.08935546875,5583900,0.0,0.0
2021-06-04 00:00:00-04:00,2021-06-04 00:00:00-04:00,173.7831369232582,175.35374577063408,173.4670496883579,175.01788330078125,6343400,0.0,0.0
2021-06-07 00:00:00-04:00,2021-06-07 00:00:00-04:00,175.79825239896945,175.89703813873845,174.24740370560477,174.83021545410156,5178100,0.0,0.0
2021-06-08 00:00:00-04:00,2021-06-08 00:00:00-04:00,173.82266086558613,174.95862152751388,173.05218031578354,174.1782684326172,5356200,0.0,0.0
2021-06-09 00:00:00-04:00,2021-06-09 00:00:00-04:00,174.15850937186573,175.16606666359388,173.7337638413124,173.8917999267578,5082400,0.0,0.0
2021-06-10 00:00:00-04:00,2021-06-10 00:00:00-04:00,174.28692578980284,175.44264660834506,173.4077869583004,174.41534423828125,5253000,0.0,0.0
2021-06-11 00:00:00-04:00,2021-06-11 00:00:00-04:00,175.2845920606908,176.3119094834656,174.6524025207477,175.2154541015625,5476300,0.0,0.0
2021-06-14 00:00:00-04:00,2021-06-14 00:00:00-04:00,175.48214502356296,176.68725866553189,174.741297214447,176.00567626953125,10170000,0.0,0.0
2021-06-15 00:00:00-04:00,2021-06-15 00:00:00-04:00,176.00567056870486,176.51932925337894,173.4769125404429,173.7139892578125,7895000,0.0,0.0
2021-06-16 00:00:00-04:00,2021-06-16 00:00:00-04:00,173.8621731315745,174.10912242217972,171.43220055266863,172.52865600585938,8336000,0.0,0.0
2021-06-17 00:00:00-04:00,2021-06-17 00:00:00-04:00,172.45950289244232,174.10912234423614,171.7186550209583,172.51876831054688,8906000,0.0,0.0
2021-06-18 00:00:00-04:00,2021-06-18 00:00:00-04:00,171.02719414188522,171.7384092798642,170.0196368509837,170.31597900390625,12357500,0.0,0.0
2021-06-21 00:00:00-04:00,2021-06-21 00:00:00-04:00,170.02953322429292,172.13353096595253,169.21953230276657,171.84707641601562,9196900,0.0,0.0
2021-06-22 00:00:00-04:00,2021-06-22 00:00:00-04:00,172.2421758969446,172.5681507493992,170.24683660265293,171.38279724121094,8097100,0.0,0.0
2021-06-23 00:00:00-04:00,2021-06-23 00:00:00-04:00,171.50132060184123,173.30899102895899,170.82962583640048,173.19046020507812,9174200,0.0,0.0
2021-06-24 00:00:00-04:00,2021-06-24 00:00:00-04:00,173.98072043756767,176.06497306991682,173.63498539890853,175.7587432861328,7549400,0.0,0.0
2021-06-25 00:00:00-04:00,2021-06-25 00:00:00-04:00,176.64775287802343,176.90457469160586,175.3241084138424,176.17361450195312,7431800,0.0,0.0
2021-06-28 00:00:00-04:00,2021-06-28 00:00:00-04:00,176.32178543984753,176.4798365960382,172.8546229842208,174.41534423828125,9881400,0.0,0.0
2021-06-29 00:00:00-04:00,2021-06-29 00:00:00-04:00,174.4844776435174,174.8598453615237,171.67913752101632,171.8075408935547,13498300,0.0,0.0
2021-06-30 00:00:00-04:00,2021-06-30 00:00:00-04:00,171.7680433726529,173.83253576942988,171.22475193334628,173.62510681152344,7481900,0.0,0.0
2021-07-01 00:00:00-04:00,2021-07-01 00:00:00-04:00,173.2102275629695,175.4327710385974,172.4693797377602,175.09690856933594,5887100,0.0,0.0
2021-07-02 00:00:00-04:00,2021-07-02 00:00:00-04:00,175.6895935556881,176.18349210778746,172.4891255119527,174.94874572753906,11099300,0.0,0.0
2021-07-06 00:00:00-04:00,2021-07-06 00:00:00-04:00,174.60300959950155,174.8400863291302,170.11841740695277,171.5704803466797,11557900,0.0,0.0
2021-07-07 00:00:00-04:00,2021-07-07 00:00:00-04:00,170.75061059950247,172.192801025234,169.8912319291691,170.7111053466797,6757300,0.0,0.0
2021-07-08 00:00:00-04:00,2021-07-08 00:00:00-04:00,168.1033065131411,171.62974946358028,167.7378264022597,170.69134521484375,6960100,0.0,0.0
2021-07-09 00:00:00-04:00,2021-07-09 00:00:00-04:00,172.56815128645897,175.35374635832883,171.8075432950311,174.8795928955078,7873300,0.0,0.0
2021-07-12 00:00:00-04:00,2021-07-12 00:00:00-04:00,175.54143050582707,182.73259223852608,175.20556803430162,182.13003540039062,21835500,0.0,0.0
2021-07-13 00:00:00-04:00,2021-07-13 00:00:00-04:00,181.84356869245804,183.40428995496623,179.62102516648036,181.408935546875,12534600,0.0,0.0
2021-07-14 00:00:00-04:00,2021-07-14 00:00:00-04:00,182.94002511882303,184.01672037108517,179.85810290222383,181.18174743652344,8787300,0.0,0.0
2021-07-15 00:00:00-04:00,2021-07-15 00:00:00-04:00,181.211361867016,183.15732321900236,180.8162490846436,181.90281677246094,7867000,0.0,0.0
2021-07-16 00:00:00-04:00,2021-07-16 00:00:00-04:00,182.68320517795576,183.02892513282515,176.73666218476757,177.1219024658203,8348800,0.0,0.0
2021-07-19 00:00:00-04:00,2021-07-19 00:00:00-04:00,173.56583774100605,174.32643066743486,170.0591549675835,170.83950805664062,14651800,0.0,0.0
2021-07-20 00:00:00-04:00,2021-07-20 00:00:00-04:00,171.58035544055227,175.34386002786636,170.7604820284007,174.5931396484375,8372400,0.0,0.0
2021-07-21 00:00:00-04:00,2021-07-21 00:00:00-04:00,174.3461897840039,175.72909970792975,173.1805964299218,174.73143005371094,6302200,0.0,0.0
2021-07-22 00:00:00-04:00,2021-07-22 00:00:00-04:00,174.54375361159364,174.5635137749434,171.77791857357224,172.992919921875,5713700,0.0,0.0
2021-07-23 00:00:00-04:00,2021-07-23 00:00:00-04:00,173.51644692656683,174.34619289573163,171.90633278651123,173.99058532714844,5126300,0.0,0.0
2021-07-26 00:00:00-04:00,2021-07-26 00:00:00-04:00,173.47691605157863,176.59835840014853,173.20033407867618,176.55885314941406,5641000,0.0,0.0
2021-07-27 00:00:00-04:00,2021-07-27 00:00:00-04:00,176.07482400113162,177.3688357238318,174.41533219349418,177.3095703125,6684100,0.0,0.0
2021-07-28 00:00:00-04:00,2021-07-28 00:00:00-04:00,177.49727118473766,178.14922091708044,175.38338589986512,176.9144744873047,5926900,0.0,0.0
2021-07-29 00:00:00-04:00,2021-07-29 00:00:00-04:00,177.61578979200493,179.20614368698241,176.09458892717686,176.17361450195312,6209100,0.0,0.0
2021-07-30 00:00:00-04:00,2021-07-30 00:00:00-04:00,175.36362329397178,177.01324269246354,173.00278875602885,173.87205505371094,6813400,0.0,0.0
2021-08-02 00:00:00-04:00,2021-08-02 00:00:00-04:00,175.05739515070582,176.63787646645673,173.17069915976754,173.40777587890625,5847200,0.0,0.0
2021-08-03 00:00:00-04:00,2021-08-03 00:00:00-04:00,173.8720523724358,173.98071065797046,168.83428105777537,170.8790283203125,9931300,0.0,0.0
2021-08-04 00:00:00-04:00,2021-08-04 00:00:00-04:00,170.39500396235152,171.1358518056661,169.24915568060388,170.47402954101562,5665800,0.0,0.0
2021-08-05 00:00:00-04:00,2021-08-05 00:00:00-04:00,170.38512961674704,174.95862000512025,170.38512961674704,174.5536346435547,8864200,0.0,0.0
2021-08-06 00:00:00-04:00,2021-08-06 00:00:00-04:00,175.26483293251272,176.62799775929682,174.47460730736194,174.968505859375,5505200,0.0,0.0
2021-08-09 00:00:00-04:00,2021-08-09 00:00:00-04:00,174.84008906601395,175.14630375954377,172.9237602544673,174.56350708007812,5339000,0.0,0.0
2021-08-10 00:00:00-04:00,2021-08-10 00:00:00-04:00,174.09923986122575,175.23520050362563,173.43741760918724,174.90924072265625,5185000,0.0,0.0
2021-08-11 00:00:00-04:00,2021-08-11 00:00:00-04:00,175.19570611178148,176.31192173352713,174.35607249094096,175.9167938232422,5359900,0.0,0.0
2021-08-12 00:00:00-04:00,2021-08-12 00:00:00-04:00,175.9167887822735,177.52690294129545,174.29680207799808,177.10214233398438,11081300,0.0,0.0
2021-08-13 00:00:00-04:00,2021-08-13 00:00:00-04:00,184.01671473227879,185.29098142919406,178.67274388791012,178.87030029296875,32504600,0.0,0.0
2021-08-16 00:00:00-04:00,2021-08-16 00:00:00-04:00,178.307256926893,178.38628250707464,174.35606835333974,176.9045867919922,8746700,0.0,0.0
2021-08-17 00:00:00-04:00,2021-08-17 00:00:00-04:00,174.98825632788922,176.2723956171119,172.7854729385275,173.6843719482422,8534500,0.0,0.0
2021-08-18 00:00:00-04:00,2021-08-18 00:00:00-04:00,173.75351452557624,174.63265339563236,172.37060452973128,172.60768127441406,7063500,0.0,0.0
2021-08-19 00:00:00-04:00,2021-08-19 00:00:00-04:00,171.87669683018805,172.54839162893518,170.45426658273797,171.13584899902344,8478600,0.0,0.0
2021-08-20 00:00:00-04:00,2021-08-20 00:00:00-04:00,170.88890709007427,173.07194542530252,170.54317205825552,172.9830322265625,6239600,0.0,0.0
2021-08-23 00:00:00-04:00,2021-08-23 00:00:00-04:00,174.9191107902675,176.13409699261817,173.7633900017992,175.49203491210938,7395900,0.0,0.0
2021-08-24 00:00:00-04:00,2021-08-24 00:00:00-04:00,175.74886858263838,177.8825140618251,175.59081741990119,176.2921600341797,5886900,0.0,0.0
2021-08-25 00:00:00-04:00,2021-08-25 00:00:00-04:00,175.9859459518457,176.4106914965486,174.72156679063403,176.1341094970703,4842100,0.0,0.0
2021-08-26 00:00:00-04:00,2021-08-26 00:00:00-04:00,176.16373420519048,176.75641850434766,174.1881399714503,174.40545654296875,4563000,0.0,0.0
2021-08-27 00:00:00-04:00,2021-08-27 00:00:00-04:00,174.128874977683,178.33688527960712,174.128874977683,177.9417724609375,8697000,0.0,0.0
2021-08-30 00:00:00-04:00,2021-08-30 00:00:00-04:00,178.2973806479585,179.17651948426098,176.68726651472386,177.78372192382812,6421300,0.0,0.0
2021-08-31 00:00:00-04:00,2021-08-31 00:00:00-04:00,177.06262891172685,180.747107848115,176.3514137989941,179.08761596679688,8620000,0.0,0.0
2021-09-01 00:00:00-04:00,2021-09-01 00:00:00-04:00,179.73957179303213,181.96211532794342,179.56176047249346,181.2410125732422,7302800,0.0,0.0
2021-09-02 00:00:00-04:00,2021-09-02 00:00:00-04:00,181.9127138866128,183.0388019550108,179.334562904677,179.64077758789062,6492600,0.0,0.0
2021-09-03 00:00:00-04:00,2021-09-03 00:00:00-04:00,179.60127588091368,179.60127588091368,176.944099271423,178.79127502441406,6847400,0.0,0.0
2021-09-07 00:00:00-04:00,2021-09-07 00:00:00-04:00,178.81103657832816,183.28575626845395,177.8528721784693,182.09051513671875,10702900,0.0,0.0
2021-09-08 00:00:00-04:00,2021-09-08 00:00:00-04:00,182.0905269615556,185.17246438573642,181.6756539582712,182.89064025878906,8634000,0.0,0.0
2021-09-09 00:00:00-04:00,2021-09-09 00:00:00-04:00,182.8906371965007,185.2909921205986,182.3177281105497,183.64137268066406,7190700,0.0,0.0
2021-09-10 00:00:00-04:00,2021-09-10 00:00:00-04:00,184.08587042020247,184.81684570931324,181.76454117765238,181.87319946289062,5572200,0.0,0.0
2021-09-13 00:00:00-04:00,2021-09-13 00:00:00-04:00,182.86099301647124,183.53270287739625,181.26076654918327,182.7227020263672,6818200,0.0,0.0
2021-09-14 00:00:00-04:00,2021-09-14 00:00:00-04:00,182.70295223083994,182.87087592359907,179.9272298102814,180.17417907714844,6185900,0.0,0.0
2021-09-15 00:00:00-04:00,2021-09-15 00:00:00-04:00,179.8383387401833,182.4066172452959,178.8900619588961,182.15966796875,5933400,0.0,0.0
2021-09-16 00:00:00-04:00,2021-09-16 00:00:00-04:00,181.72503918299793,182.38686145128207,179.89760846375341,181.10272216796875,5678200,0.0,0.0
2021-09-17 00:00:00-04:00,2021-09-17 00:00:00-04:00,180.67797615709006,183.63147992101923,180.50016483644484,181.23114013671875,10035100,0.0,0.0
2021-09-20 00:00:00-04:00,2021-09-20 00:00:00-04:00,177.54666604771754,178.67275420139913,174.39559071197488,176.43045043945312,8056600,0.0,0.0
2021-09-21 00:00:00-04:00,2021-09-21 00:00:00-04:00,178.1195908357937,180.00627195315207,166.9673524769169,169.08123779296875,23216000,0.0,0.0
2021-09-22 00:00:00-04:00,2021-09-22 00:00:00-04:00,170.82963258389555,173.20033959067337,169.56525350393568,171.5309600830078,14214500,0.0,0.0
2021-09-23 00:00:00-04:00,2021-09-23 00:00:00-04:00,172.80523134279758,175.02777487255156,172.24217974708435,174.0992431640625,8052900,0.0,0.0
2021-09-24 00:00:00-04:00,2021-09-24 00:00:00-04:00,173.16083994522606,174.54374989852394,172.94352337076668,173.852294921875,5712800,0.0,0.0
2021-09-27 00:00:00-04:00,2021-09-27 00:00:00-04:00,174.47460255176887,177.26018247145137,173.81278031882096,176.08470153808594,7755000,0.0,0.0
2021-09-28 00:00:00-04:00,2021-09-28 00:00:00-04:00,175.58094622588482,175.82789551734174,171.73841585371835,172.39036560058594,9133100,0.0,0.0
2021-09-29 00:00:00-04:00,2021-09-29 00:00:00-04:00,172.1236483980038,172.82499098611225,170.48390155911537,170.5727996826172,6240800,0.0,0.0
2021-09-30 00:00:00-04:00,2021-09-30 00:00:00-04:00,170.9876871070812,171.56059617148387,167.0364986361847,167.1056365966797,13978000,0.0,0.0
2021-10-01 00:00:00-04:00,2021-10-01 00:00:00-04:00,170.17767334981255,175.15617888681777,169.87145867811878,173.86215209960938,12165000,0.0,0.0
2021-10-04 00:00:00-04:00,2021-10-04 00:00:00-04:00,173.41765711050422,173.81278499552894,170.56292408377158,171.34329223632812,7200600,0.0,0.0
2021-10-05 00:00:00-04:00,2021-10-05 00:00:00-04:00,171.70876753338584,174.08936210401663,171.49145097085432,172.479248046875,6798200,0.0,0.0
2021-10-06 00:00:00-04:00,2021-10-06 00:00:00-04:00,170.88889057001074,173.5658272218607,169.45658785431704,173.338623046875,6005200,0.0,0.0
2021-10-07 00:00:00-04:00,2021-10-07 00:00:00-04:00,175.53155525287175,177.43801164129917,175.1660751207882,175.54144287109375,7780000,0.0,0.0
2021-10-08 00:00:00-04:00,2021-10-08 00:00:00-04:00,175.75873311564035,176.4205704453571,174.24740473826162,174.58326721191406,4132200,0.0,0.0
2021-10-11 00:00:00-04:00,2021-10-11 00:00:00-04:00,173.872065606875,174.3659642018828,171.3630523035855,171.40257263183594,8046300,0.0,0.0
2021-10-12 00:00:00-04:00,2021-10-12 00:00:00-04:00,171.50134496570612,172.36073877869057,170.4444097999151,171.017333984375,5188400,0.0,0.0
2021-10-13 00:00:00-04:00,2021-10-13 00:00:00-04:00,171.51121801071722,171.5803559710659,168.85404135804836,170.84939575195312,8914700,0.0,0.0
2021-10-14 00:00:00-04:00,2021-10-14 00:00:00-04:00,171.94584511478277,173.8720464081063,171.87669208427477,172.2816925048828,7450200,0.0,0.0
2021-10-15 00:00:00-04:00,2021-10-15 00:00:00-04:00,173.54607839875504,176.7070261677701,171.97548459560835,174.3066864013672,13943900,0.0,0.0
2021-10-18 00:00:00-04:00,2021-10-18 00:00:00-04:00,170.2567035970909,171.2247405054176,167.72794550937135,169.0515899658203,20494800,0.0,0.0
2021-10-19 00:00:00-04:00,2021-10-19 00:00:00-04:00,169.34794713696485,169.48623813614688,168.10331307173814,169.0911102294922,9669500,0.0,0.0
2021-10-20 00:00:00-04:00,2021-10-20 00:00:00-04:00,168.88368403951313,168.9330769127294,167.80698873730677,168.46881103515625,9737600,0.0,0.0
2021-10-21 00:00:00-04:00,2021-10-21 00:00:00-04:00,168.12307261382756,170.39500908278237,168.02430194197032,169.24916076660156,7509000,0.0,0.0
2021-10-22 00:00:00-04:00,2021-10-22 00:00:00-04:00,168.48856056076193,168.71574967610576,166.54259904509934,167.3525848388672,7854300,0.0,0.0
2021-10-25 00:00:00-04:00,2021-10-25 00:00:00-04:00,167.82672766122062,170.46415928267905,166.9673489746753,169.91098022460938,9798700,0.0,0.0
2021-10-26 00:00:00-04:00,2021-10-26 00:00:00-04:00,170.83951180492994,171.00743550948508,168.6268558648263,169.94061279296875,5850200,0.0,0.0
2021-10-27 00:00:00-04:00,2021-10-27 00:00:00-04:00,169.6739135949086,169.94060796201518,167.36245690520434,167.4810028076172,7054700,0.0,0.0
2021-10-28 00:00:00-04:00,2021-10-28 00:00:00-04:00,167.41184911112393,168.27124284171057,166.54259790820788,167.60940551757812,7884500,0.0,0.0
2021-10-29 00:00:00-04:00,2021-10-29 00:00:00-04:00,166.9574735845186,168.3799038501407,166.09807984002896,167.00686645507812,7598800,0.0,0.0
2021-11-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,167.14515276628902,169.1602522044059,167.02660686574978,168.11318969726562,8182900,0.0,0.0
2021-11-02 00:00:00-04:00,2021-11-02 00:00:00-04:00,167.95514002401922,168.7651408823892,166.91795005254517,167.75758361816406,6777200,0.0,0.0
2021-11-03 00:00:00-04:00,2021-11-03 00:00:00-04:00,167.62916414072407,168.11319014379174,166.31539219461538,168.00453186035156,6829300,0.0,0.0
2021-11-04 00:00:00-04:00,2021-11-04 00:00:00-04:00,167.95513812966325,168.34037839214136,166.61173348337775,168.20208740234375,7505500,0.0,0.0
2021-11-05 00:00:00-04:00,2021-11-05 00:00:00-04:00,171.38278860248505,174.8302057417153,170.22706785981273,173.48680114746094,16859200,0.0,0.0
2021-11-08 00:00:00-05:00,2021-11-08 00:00:00-05:00,176.50946789588195,177.0626318655494,173.9510769998761,174.711669921875,10584600,0.0,0.0
2021-11-09 00:00:00-05:00,2021-11-09 00:00:00-05:00,174.79070293125145,174.95862663828416,171.09635123135493,172.97315979003906,7293300,0.0,0.0
2021-11-10 00:00:00-05:00,2021-11-10 00:00:00-05:00,172.55828951476647,174.71168010398299,171.7482886029843,172.3212127685547,11045800,0.0,0.0
2021-11-11 00:00:00-05:00,2021-11-11 00:00:00-05:00,160.9022860336032,161.95923627723147,156.3979331928234,160.13180541992188,62366500,0.0,0.0
2021-11-12 00:00:00-05:00,2021-11-12 00:00:00-05:00,161.52459827900392,161.6134964073341,156.9905977905113,157.68206787109375,25638400,0.0,0.0
2021-11-15 00:00:00-05:00,2021-11-15 00:00:00-05:00,158.13643566216913,158.75875266445988,155.7360959206267,156.49668884277344,21285300,0.0,0.0
2021-11-16 00:00:00-05:00,2021-11-16 00:00:00-05:00,157.11900429819894,158.2846127138244,156.61523320338236,156.89181518554688,15516200,0.0,0.0
